[Line 3551] RSP: (0.785396 seconds) 6053 24659 244.994 44.999
[Line 3552] CMD: (0.797887 seconds) 6055 24661 244.994 44.999
[Line 3553] RSP: (0.797887 seconds) 6054 24660 244.994 44.999
[Line 3554] CMD: (0.810378 seconds) 6056 24662 244.994 44.999
[Line 3555] RSP: (0.810378 seconds) 6055 24661 244.994 44.999
[Line 3556] CMD: (0.822870 seconds) 6057 24663 244.994 44.999
[Line 3557] RSP: (0.822870 seconds) 6056 24662 244.994 44.999
[Line 3558] CMD: (0.835361 seconds) 6058 24664 244.994 44.999
[Line 3559] RSP: (0.835361 seconds) 6057 24663 244.994 44.999
[Line 3560] CMD: (0.847852 seconds) 6059 24665 244.994 44.999
[Line 3561] RSP: (0.847852 seconds) 6058 24664 244.994 44.999
[Line 3562] CMD: (0.860344 seconds) 605a 24666 244.994 44.999
[Line 3563] RSP: (0.860344 seconds) 6059 24665 244.994 44.999
[Line 3564] CMD: (0.872835 seconds) 605b 24667 244.994 44.999
[Line 3565] RSP: (0.872835 seconds) 605a 24666 244.994 44.999
[Line 3566] CMD: (0.885326 seconds) 605c 24668 244.994 44.999
[Line 3567] RSP: (0.885326 seconds) 605b 24667 244.994 44.999
[Line 3568] CMD: (0.897818 seconds) 605d 24669 244.994 44.999
[Line 3569] RSP: (0.897818 seconds) 605c 24668 244.994 44.999
[Line 3570] CMD: (0.910309 seconds) 605e 24670 244.994 44.999
[Line 3571] RSP: (0.910309 seconds) 605d 24669 244.994 44.999
[Line 3572] CMD: (0.922800 seconds) 605f 24671 244.994 44.999
[Line 3573] RSP: (0.922800 seconds) 605e 24670 244.994 44.999
[Line 3574] CMD: (0.935291 seconds) 6060 24672 244.994 44.999
[Line 3575] RSP: (0.935291 seconds) 605f 24671 244.994 44.999
[Line 3576] CMD: (0.947783 seconds) 6061 24673 244.994 44.999
[Line 3577] RSP: (0.947783 seconds) 6060 24672 244.994 44.999
[Line 3578] CMD: (0.960274 seconds) 6062 24674 244.994 44.999
[Line 3579] RSP: (0.960274 seconds) 6061 24673 244.994 44.999
[Line 3580] CMD: (0.972766 seconds) 6063 24675 244.994 44.999
[Line 3581] RSP: (0.972766 seconds) 6062 24674 244.994 44.999
[Line 3582] CMD: (0.985257 seconds) 6064 24676 244.994 44.999
[Line 3583] RSP: (0.985257 seconds) 6063 24675 244.994 44.999
[Line 3584] CMD: (0.997748 seconds) 6065 24677 244.994 44.999
[Line 3585] RSP: (0.997748 seconds) 6064 24676 244.994 44.999
[Line 3586] CMD: (0.010239 seconds) 6066 24678 244.994 44.999
[Line 3587] RSP: (0.010239 seconds) 6065 24677 244.994 44.999
[Line 3588] CMD: (0.022729 seconds) 6067 24679 244.994 44.999
[Line 3589] RSP: (0.022729 seconds) 6066 24678 244.994 44.999
[Line 3590] CMD: (0.035221 seconds) 6068 24680 244.994 44.999
[Line 3591] RSP: (0.035221 seconds) 6067 24679 244.994 44.999
[Line 3592] CMD: (0.047712 seconds) 6069 24681 244.994 44.999
[Line 3593] RSP: (0.047712 seconds) 6068 24680 244.994 44.999
[Line 3594] CMD: (0.060203 seconds) 606a 24682 244.994 44.999
[Line 3595] RSP: (0.060203 seconds) 6069 24681 244.994 44.999
[Line 3596] CMD: (0.072694 seconds) 606b 24683 244.994 44.999
[Line 3597] RSP: (0.072694 seconds) 606a 24682 244.994 44.999
[Line 3598] CMD: (0.085186 seconds) 606c 24684 244.994 44.999
[Line 3599] RSP: (0.085186 seconds) 606b 24683 244.994 44.999
[Line 3600] CMD: (0.097677 seconds) 606d 24685 244.994 44.999
[Line 3601] RSP: (0.097677 seconds) 606c 24684 244.994 44.999
[Line 3602] CMD: (0.110168 seconds) 606e 24686 244.994 44.999
[Line 3603] RSP: (0.110168 seconds) 606d 24685 244.994 44.999
[Line 3604] CMD: (0.122659 seconds) 606f 24687 244.994 44.999
[Line 3605] RSP: (0.122659 seconds) 606e 24686 244.994 44.999
[Line 3606] CMD: (0.135150 seconds) 6070 24688 244.994 44.999
[Line 3607] RSP: (0.135150 seconds) 606f 24687 244.994 44.999
[Line 3608] CMD: (0.147641 seconds) 6071 24689 244.994 44.999
[Line 3609] RSP: (0.147641 seconds) 6070 24688 244.994 44.999
[Line 3610] CMD: (0.160132 seconds) 6072 24690 244.994 44.999
[Line 3611] RSP: (0.160132 seconds) 6071 24689 244.994 44.999
[Line 3612] CMD: (0.172623 seconds) 6073 24691 244.994 44.999
[Line 3613] RSP: (0.172623 seconds) 6072 24690 244.994 44.999
[Line 3614] CMD: (0.185114 seconds) 6074 24692 244.994 44.999
[Line 3615] RSP: (0.185114 seconds) 6073 24691 244.994 44.999
[Line 3616] CMD: (0.197606 seconds) 6075 24693 244.994 44.999
[Line 3617] RSP: (0.197606 seconds) 6074 24692 244.994 44.999
[Line 3618] CMD: (0.210097 seconds) 6076 24694 244.994 44.999
[Line 3619] RSP: (0.210097 seconds) 6075 24693 244.994 44.999
[Line 3620] CMD: (0.222588 seconds) 6077 24695 244.994 44.999
[Line 3621] RSP: (0.222588 seconds) 6076 24694 244.994 44.999
[Line 3622] CMD: (0.235079 seconds) 6078 24696 244.994 44.999
[Line 3623] RSP: (0.235079 seconds) 6077 24695 244.994 44.999
[Line 3624] CMD: (0.247571 seconds) 6079 24697 244.994 44.999
[Line 3625] RSP: (0.247571 seconds) 6078 24696 244.994 44.999
[Line 3626] CMD: (0.260062 seconds) 607a 24698 244.994 44.999
[Line 3627] RSP: (0.260062 seconds) 6079 24697 244.994 44.999
[Line 3628] CMD: (0.272553 seconds) 607b 24699 244.994 44.999
[Line 3629] RSP: (0.272553 seconds) 607a 24698 244.994 44.999
[Line 3630] CMD: (0.285044 seconds) 607c 24700 244.994 44.999
[Line 3631] RSP: (0.285044 seconds) 607b 24699 244.994 44.999
[Line 3632] CMD: (0.297536 seconds) 607d 24701 244.994 44.999
[Line 3633] RSP: (0.297536 seconds) 607c 24700 244.994 44.999
[Line 3634] CMD: (0.310027 seconds) 607e 24702 244.994 44.999
[Line 3635] RSP: (0.310027 seconds) 607d 24701 244.994 44.999
[Line 3636] CMD: (0.322518 seconds) 607f 24703 244.994 44.999
[Line 3637] RSP: (0.322518 seconds) 607e 24702 244.994 44.999
[Line 3638] CMD: (0.335009 seconds) 6080 24704 244.994 44.999
[Line 3639] RSP: (0.335009 seconds) 607f 24703 244.994 44.999
[Line 3640] CMD: (0.347501 seconds) 6081 24705 244.994 44.999
[Line 3641] RSP: (0.347501 seconds) 6080 24704 244.994 44.999
[Line 3642] CMD: (0.359992 seconds) 6082 24706 244.994 44.999
[Line 3643] RSP: (0.359992 seconds) 6081 24705 244.994 44.999
[Line 3644] CMD: (0.372483 seconds) 6083 24707 244.994 44.999
[Line 3645] RSP: (0.372483 seconds) 6082 24706 244.994 44.999
[Line 3646] CMD: (0.384975 seconds) 6084 24708 244.994 44.999
[Line 3647] RSP: (0.384975 seconds) 6083 24707 244.994 44.999
[Line 3648] CMD: (0.397466 seconds) 6085 24709 244.994 44.999
[Line 3649] RSP: (0.397466 seconds) 6084 24708 244.994 44.999
[Line 3650] CMD: (0.409957 seconds) 6086 24710 244.994 44.999
[Line 3651] RSP: (0.409957 seconds) 6085 24709 244.994 44.999
[Line 3652] CMD: (0.422448 seconds) 6087 24711 244.994 44.999
[Line 3653] RSP: (0.422448 seconds) 6086 24710 244.994 44.999
[Line 3654] CMD: (0.434939 seconds) 6088 24712 244.994 44.999
[Line 3655] RSP: (0.434939 seconds) 6087 24711 244.994 44.999
[Line 3656] CMD: (0.447430 seconds) 6089 24713 244.994 44.999
[Line 3657] CMD: (0.459921 seconds) 608a 24714 244.994 44.999
[Line 3658] RSP: (0.459921 seconds) 6088 24712 244.994 44.999
[Line 3659] RSP: (0.459921 seconds) 6089 24713 244.994 44.999
[Line 3660] CMD: (0.472413 seconds) 608b 24715 244.994 44.999
[Line 3661] RSP: (0.472413 seconds) 608a 24714 244.994 44.999
[Line 3662] CMD: (0.484904 seconds) 608c 24716 244.994 44.999
[Line 3663] RSP: (0.484904 seconds) 608b 24715 244.994 44.999
[Line 3664] CMD: (0.497395 seconds) 608d 24717 244.994 44.999
[Line 3665] RSP: (0.497395 seconds) 608c 24716 244.994 44.999
[Line 3666] CMD: (0.509886 seconds) 608e 24718 244.994 44.999
[Line 3667] RSP: (0.509886 seconds) 608d 24717 244.994 44.999
[Line 3668] CMD: (0.522378 seconds) 608f 24719 244.994 44.999
[Line 3669] RSP: (0.522378 seconds) 608e 24718 244.994 44.999
[Line 3670] CMD: (0.534869 seconds) 6090 24720 244.994 44.999
[Line 3671] RSP: (0.534869 seconds) 608f 24719 244.994 44.999
[Line 3672] CMD: (0.547360 seconds) 6091 24721 244.994 44.999
[Line 3673] RSP: (0.547360 seconds) 6090 24720 244.994 44.999
[Line 3674] CMD: (0.559851 seconds) 6092 24722 244.994 44.999
[Line 3675] RSP: (0.559851 seconds) 6091 24721 244.994 44.999
[Line 3676] CMD: (0.572343 seconds) 6093 24723 244.994 44.999
[Line 3677] RSP: (0.572343 seconds) 6092 24722 244.994 44.999
[Line 3678] CMD: (0.584834 seconds) 6094 24724 244.994 44.999
[Line 3679] RSP: (0.584834 seconds) 6093 24723 244.994 44.999
[Line 3680] CMD: (0.597325 seconds) 6095 24725 244.994 44.999
[Line 3681] RSP: (0.597325 seconds) 6094 24724 244.994 44.999
[Line 3682] CMD: (0.609816 seconds) 6096 24726 244.994 44.999
[Line 3683] RSP: (0.609816 seconds) 6095 24725 244.994 44.999
[Line 3684] CMD: (0.622307 seconds) 6097 24727 244.994 44.999
[Line 3685] RSP: (0.622307 seconds) 6096 24726 244.994 44.999
[Line 3686] CMD: (0.634798 seconds) 6098 24728 244.994 44.999
[Line 3687] RSP: (0.634798 seconds) 6097 24727 244.994 44.999
[Line 3688] CMD: (0.647289 seconds) 6099 24729 244.994 44.999
[Line 3689] RSP: (0.647289 seconds) 6098 24728 244.994 44.999
[Line 3690] CMD: (0.659781 seconds) 609a 24730 244.994 44.999
[Line 3691] RSP: (0.659781 seconds) 6099 24729 244.994 44.999
[Line 3692] CMD: (0.672272 seconds) 609b 24731 244.994 44.999
[Line 3693] RSP: (0.672272 seconds) 609a 24730 244.994 44.999
[Line 3694] CMD: (0.684763 seconds) 609c 24732 244.994 44.999
[Line 3695] RSP: (0.684763 seconds) 609b 24731 244.994 44.999
[Line 3696] CMD: (0.697254 seconds) 609d 24733 244.994 44.999
[Line 3697] RSP: (0.697254 seconds) 609c 24732 244.994 44.999
[Line 3698] CMD: (0.709745 seconds) 609e 24734 244.994 44.999
[Line 3699] RSP: (0.709745 seconds) 609d 24733 244.994 44.999
[Line 3700] CMD: (0.722237 seconds) 609f 24735 244.994 44.999
[Line 3701] RSP: (0.722237 seconds) 609e 24734 244.994 44.999
[Line 3702] CMD: (0.734728 seconds) 60a0 24736 244.994 44.999
[Line 3703] RSP: (0.734728 seconds) 609f 24735 244.994 44.999
[Line 3704] CMD: (0.747219 seconds) 60a1 24737 244.994 44.999
[Line 3705] RSP: (0.747219 seconds) 60a0 24736 244.994 44.999
[Line 3706] CMD: (0.759710 seconds) 60a2 24738 244.994 44.999
[Line 3707] RSP: (0.759710 seconds) 60a1 24737 244.994 44.999
[Line 3708] CMD: (0.772201 seconds) 60a3 24739 244.994 44.999
[Line 3709] RSP: (0.772201 seconds) 60a2 24738 244.994 44.999
[Line 3710] CMD: (0.784693 seconds) 60a4 24740 244.994 44.999
[Line 3711] RSP: (0.784693 seconds) 60a3 24739 244.994 44.999
[Line 3712] CMD: (0.797184 seconds) 60a5 24741 244.994 44.999
[Line 3713] RSP: (0.797184 seconds) 60a4 24740 244.994 44.999
[Line 3714] CMD: (0.809675 seconds) 60a6 24742 244.994 44.999
[Line 3715] RSP: (0.809675 seconds) 60a5 24741 244.994 44.999
[Line 3716] CMD: (0.822166 seconds) 60a7 24743 244.994 44.999
[Line 3717] RSP: (0.822166 seconds) 60a6 24742 244.994 44.999
[Line 3718] CMD: (0.834657 seconds) 60a8 24744 244.994 44.999
[Line 3719] RSP: (0.834657 seconds) 60a7 24743 244.994 44.999
[Line 3720] CMD: (0.847149 seconds) 60a9 24745 244.994 44.999
[Line 3721] RSP: (0.847149 seconds) 60a8 24744 244.994 44.999
[Line 3722] CMD: (0.859640 seconds) 60aa 24746 244.994 44.999
[Line 3723] RSP: (0.859640 seconds) 60a9 24745 244.994 44.999
[Line 3724] CMD: (0.872131 seconds) 60ab 24747 244.994 44.999
[Line 3725] RSP: (0.872131 seconds) 60aa 24746 244.994 44.999
[Line 3726] CMD: (0.884623 seconds) 60ac 24748 244.994 44.999
[Line 3727] RSP: (0.884623 seconds) 60ab 24747 244.994 44.999
[Line 3728] CMD: (0.897114 seconds) 60ad 24749 244.994 44.999
[Line 3729] RSP: (0.897114 seconds) 60ac 24748 244.994 44.999
[Line 3730] CMD: (0.909606 seconds) 60ae 24750 244.994 44.999
[Line 3731] RSP: (0.909606 seconds) 60ad 24749 244.994 44.999
[Line 3732] CMD: (0.922097 seconds) 60af 24751 244.994 44.999
[Line 3733] RSP: (0.922097 seconds) 60ae 24750 244.994 44.999
[Line 3734] CMD: (0.934588 seconds) 60b0 24752 244.994 44.999
[Line 3735] RSP: (0.934588 seconds) 60af 24751 244.994 44.999
[Line 3736] CMD: (0.947079 seconds) 60b1 24753 244.994 44.999
[Line 3737] RSP: (0.947079 seconds) 60b0 24752 244.994 44.999
[Line 3738] CMD: (0.959571 seconds) 60b2 24754 244.994 44.999
[Line 3739] RSP: (0.959571 seconds) 60b1 24753 244.994 44.999
[Line 3740] CMD: (0.972062 seconds) 60b3 24755 244.994 44.999
[Line 3741] RSP: (0.972062 seconds) 60b2 24754 244.994 44.999
[Line 3742] CMD: (0.984553 seconds) 60b4 24756 244.994 44.999
[Line 3743] RSP: (0.984553 seconds) 60b3 24755 244.994 44.999
[Line 3744] CMD: (0.997045 seconds) 60b5 24757 244.994 44.999
[Line 3745] RSP: (0.997045 seconds) 60b4 24756 244.994 44.999
[Line 3746] CMD: (0.009536 seconds) 60b6 24758 244.994 44.999
[Line 3747] RSP: (0.009536 seconds) 60b5 24757 244.994 44.999
[Line 3748] CMD: (0.022027 seconds) 60b7 24759 244.994 44.999
[Line 3749] RSP: (0.022027 seconds) 60b6 24758 244.994 44.999
[Line 3750] CMD: (0.034519 seconds) 60b8 24760 244.994 44.999
[Line 3751] RSP: (0.034519 seconds) 60b7 24759 244.994 44.999
[Line 3752] CMD: (0.047010 seconds) 60b9 24761 244.994 44.999
[Line 3753] RSP: (0.047010 seconds) 60b8 24760 244.994 44.999
[Line 3754] CMD: (0.059502 seconds) 60ba 24762 244.994 44.999
[Line 3755] RSP: (0.059502 seconds) 60b9 24761 244.994 45.000
[Line 3756] CMD: (0.071993 seconds) 60bb 24763 244.994 44.999
[Line 3757] RSP: (0.071993 seconds) 60ba 24762 244.994 45.000
[Line 3758] CMD: (0.084484 seconds) 60bc 24764 244.994 44.999
[Line 3759] RSP: (0.084484 seconds) 60bb 24763 244.994 45.000
[Line 3760] CMD: (0.096976 seconds) 60bd 24765 244.994 44.999
[Line 3761] RSP: (0.096976 seconds) 60bc 24764 244.994 45.000
[Line 3762] CMD: (0.109467 seconds) 60be 24766 244.994 44.999
[Line 3763] RSP: (0.109467 seconds) 60bd 24765 244.994 45.000
[Line 3764] CMD: (0.121958 seconds) 60bf 24767 244.994 44.999
[Line 3765] RSP: (0.121958 seconds) 60be 24766 244.994 45.000
[Line 3766] CMD: (0.134450 seconds) 60c0 24768 244.994 44.999
[Line 3767] RSP: (0.134450 seconds) 60bf 24767 244.994 45.000
[Line 3768] CMD: (0.146941 seconds) 60c1 24769 244.994 44.999
[Line 3769] RSP: (0.146941 seconds) 60c0 24768 244.994 45.000
[Line 3770] CMD: (0.159432 seconds) 60c2 24770 244.994 44.999
[Line 3771] RSP: (0.159432 seconds) 60c1 24769 244.994 45.000
[Line 3772] CMD: (0.171924 seconds) 60c3 24771 244.994 44.999
[Line 3773] RSP: (0.171924 seconds) 60c2 24770 244.994 45.000
[Line 3774] CMD: (0.184415 seconds) 60c4 24772 244.994 44.999
[Line 3775] RSP: (0.184415 seconds) 60c3 24771 244.994 45.000
[Line 3776] CMD: (0.196907 seconds) 60c5 24773 244.994 44.999
[Line 3777] RSP: (0.196907 seconds) 60c4 24772 244.994 45.000
[Line 3778] CMD: (0.209398 seconds) 60c6 24774 244.994 44.999
[Line 3779] RSP: (0.209398 seconds) 60c5 24773 244.994 45.000
[Line 3780] CMD: (0.221889 seconds) 60c7 24775 244.994 44.999
[Line 3781] RSP: (0.221889 seconds) 60c6 24774 244.994 45.000
[Line 3782] CMD: (0.234380 seconds) 60c8 24776 244.994 44.999
[Line 3783] RSP: (0.234380 seconds) 60c7 24775 244.994 45.000
[Line 3784] CMD: (0.246872 seconds) 60c9 24777 244.994 44.999
[Line 3785] RSP: (0.246872 seconds) 60c8 24776 244.994 45.000
[Line 3786] CMD: (0.259363 seconds) 60ca 24778 244.994 44.999
[Line 3787] RSP: (0.259363 seconds) 60c9 24777 244.994 45.000
[Line 3788] CMD: (0.271854 seconds) 60cb 24779 244.994 44.999
[Line 3789] RSP: (0.271854 seconds) 60ca 24778 244.994 45.000
[Line 3790] CMD: (0.284346 seconds) 60cc 24780 244.994 44.999
[Line 3791] RSP: (0.284346 seconds) 60cb 24779 244.994 45.000
[Line 3792] CMD: (0.296837 seconds) 60cd 24781 244.994 44.999
[Line 3793] RSP: (0.296837 seconds) 60cc 24780 244.994 45.000
[Line 3794] CMD: (0.309328 seconds) 60ce 24782 244.994 44.999
[Line 3795] RSP: (0.309328 seconds) 60cd 24781 244.994 45.000
[Line 3796] CMD: (0.321819 seconds) 60cf 24783 244.994 44.999
[Line 3797] RSP: (0.321819 seconds) 60ce 24782 244.994 45.000
[Line 3798] CMD: (0.334311 seconds) 60d0 24784 244.994 44.999
[Line 3799] RSP: (0.334311 seconds) 60cf 24783 244.994 45.000
[Line 3800] CMD: (0.346802 seconds) 60d1 24785 244.994 44.999
[Line 3801] RSP: (0.346802 seconds) 60d0 24784 244.994 45.000
[Line 3802] CMD: (0.359294 seconds) 60d2 24786 244.994 44.999
[Line 3803] RSP: (0.359294 seconds) 60d1 24785 244.994 45.000
[Line 3804] CMD: (0.371785 seconds) 60d3 24787 244.994 44.999
[Line 3805] RSP: (0.371785 seconds) 60d2 24786 244.994 45.000
[Line 3806] CMD: (0.384276 seconds) 60d4 24788 244.994 44.999
[Line 3807] RSP: (0.384276 seconds) 60d3 24787 244.994 45.000
[Line 3808] CMD: (0.396768 seconds) 60d5 24789 244.994 44.999
[Line 3809] RSP: (0.396768 seconds) 60d4 24788 244.994 45.000
[Line 3810] CMD: (0.409259 seconds) 60d6 24790 244.994 44.999
[Line 3811] RSP: (0.409259 seconds) 60d5 24789 244.994 45.000
[Line 3812] CMD: (0.421750 seconds) 60d7 24791 244.994 44.999
[Line 3813] RSP: (0.421750 seconds) 60d6 24790 244.994 45.000
[Line 3814] CMD: (0.434242 seconds) 60d8 24792 244.994 44.999
[Line 3815] RSP: (0.434242 seconds) 60d7 24791 244.994 45.000
[Line 3816] CMD: (0.446733 seconds) 60d9 24793 244.994 44.999
[Line 3817] RSP: (0.446733 seconds) 60d8 24792 244.994 45.000
[Line 3818] CMD: (0.459225 seconds) 60da 24794 244.994 44.999
[Line 3819] RSP: (0.459225 seconds) 60d9 24793 244.994 45.000
[Line 3820] CMD: (0.471716 seconds) 60db 24795 244.994 44.999
[Line 3821] RSP: (0.471716 seconds) 60da 24794 244.994 45.000
[Line 3822] CMD: (0.484207 seconds) 60dc 24796 244.994 44.999
[Line 3823] RSP: (0.484207 seconds) 60db 24795 244.994 45.000
[Line 3824] CMD: (0.496698 seconds) 60dd 24797 244.994 44.999
[Line 3825] RSP: (0.496698 seconds) 60dc 24796 244.994 45.000
[Line 3826] CMD: (0.509190 seconds) 60de 24798 244.994 44.999
[Line 3827] RSP: (0.509190 seconds) 60dd 24797 244.994 45.000
[Line 3828] CMD: (0.521681 seconds) 60df 24799 244.994 44.999
[Line 3829] RSP: (0.521681 seconds) 60de 24798 244.994 45.000
[Line 3830] CMD: (0.534173 seconds) 60e0 24800 244.994 44.999
[Line 3831] RSP: (0.534173 seconds) 60df 24799 244.994 45.000
[Line 3832] CMD: (0.546664 seconds) 60e1 24801 244.994 44.999
[Line 3833] RSP: (0.546664 seconds) 60e0 24800 244.994 45.000
[Line 3834] CMD: (0.559155 seconds) 60e2 24802 244.994 44.999
[Line 3835] RSP: (0.559155 seconds) 60e1 24801 244.994 45.000
[Line 3836] CMD: (0.571647 seconds) 60e3 24803 244.994 44.999
[Line 3837] RSP: (0.571647 seconds) 60e2 24802 244.994 45.000
[Line 3838] CMD: (0.584138 seconds) 60e4 24804 244.994 44.999
[Line 3839] RSP: (0.584138 seconds) 60e3 24803 244.994 45.000
[Line 3840] CMD: (0.596629 seconds) 60e5 24805 244.994 44.999
[Line 3841] RSP: (0.596629 seconds) 60e4 24804 244.994 45.000
[Line 3842] CMD: (0.609121 seconds) 60e6 24806 244.994 44.999
[Line 3843] RSP: (0.609121 seconds) 60e5 24805 244.994 45.000
[Line 3844] CMD: (0.621612 seconds) 60e7 24807 244.994 44.999
[Line 3845] RSP: (0.621612 seconds) 60e6 24806 244.994 45.000
[Line 3846] CMD: (0.634103 seconds) 60e8 24808 244.994 44.999
[Line 3847] RSP: (0.634103 seconds) 60e7 24807 244.994 45.000
[Line 3848] CMD: (0.646595 seconds) 60e9 24809 244.994 44.999
[Line 3849] RSP: (0.646595 seconds) 60e8 24808 244.994 44.999
[Line 3850] CMD: (0.659086 seconds) 60ea 24810 244.994 44.999
[Line 3851] RSP: (0.659086 seconds) 60e9 24809 244.994 44.999
[Line 3852] CMD: (0.671578 seconds) 60eb 24811 244.994 44.999
[Line 3853] RSP: (0.671578 seconds) 60ea 24810 244.994 44.999
[Line 3854] CMD: (0.684069 seconds) 60ec 24812 244.994 44.999
[Line 3855] RSP: (0.684069 seconds) 60eb 24811 244.994 44.999
[Line 3856] CMD: (0.696560 seconds) 60ed 24813 244.994 44.999
[Line 3857] RSP: (0.696560 seconds) 60ec 24812 244.994 44.999
[Line 3858] CMD: (0.709052 seconds) 60ee 24814 244.994 44.999
[Line 3859] RSP: (0.709052 seconds) 60ed 24813 244.994 44.999
[Line 3860] CMD: (0.721543 seconds) 60ef 24815 244.994 44.999
[Line 3861] RSP: (0.721543 seconds) 60ee 24814 244.994 44.999
[Line 3862] CMD: (0.734035 seconds) 60f0 24816 244.994 44.999
[Line 3863] RSP: (0.734035 seconds) 60ef 24815 244.994 44.999
[Line 3864] CMD: (0.746526 seconds) 60f1 24817 244.994 44.999
[Line 3865] RSP: (0.746526 seconds) 60f0 24816 244.994 44.999
[Line 3866] CMD: (0.759017 seconds) 60f2 24818 244.994 44.999
[Line 3867] RSP: (0.759017 seconds) 60f1 24817 244.994 44.999
[Line 3868] CMD: (0.771509 seconds) 60f3 24819 244.994 44.999
[Line 3869] RSP: (0.771509 seconds) 60f2 24818 244.994 44.999
[Line 3870] CMD: (0.784000 seconds) 60f4 24820 244.994 44.999
[Line 3871] RSP: (0.784000 seconds) 60f3 24819 244.994 44.999
[Line 3872] CMD: (0.796492 seconds) 60f5 24821 244.994 44.999
[Line 3873] RSP: (0.796492 seconds) 60f4 24820 244.994 44.999
[Line 3874] CMD: (0.808983 seconds) 60f6 24822 244.994 44.999
[Line 3875] RSP: (0.808983 seconds) 60f5 24821 244.994 44.999
[Line 3876] CMD: (0.821474 seconds) 60f7 24823 244.994 44.999
[Line 3877] RSP: (0.821474 seconds) 60f6 24822 244.994 44.999
[Line 3878] CMD: (0.833966 seconds) 60f8 24824 244.994 44.999
[Line 3879] RSP: (0.833966 seconds) 60f7 24823 244.994 44.999
[Line 3880] CMD: (0.846457 seconds) 60f9 24825 244.994 44.999
[Line 3881] RSP: (0.846457 seconds) 60f8 24824 244.994 44.999
[Line 3882] CMD: (0.858949 seconds) 60fa 24826 244.994 44.999
[Line 3883] RSP: (0.858949 seconds) 60f9 24825 244.994 44.999
[Line 3884] CMD: (0.871440 seconds) 60fb 24827 244.994 44.999
[Line 3885] RSP: (0.871440 seconds) 60fa 24826 244.994 44.999
[Line 3886] CMD: (0.883931 seconds) 60fc 24828 244.994 44.999
[Line 3887] RSP: (0.883931 seconds) 60fb 24827 244.994 44.999
[Line 3888] CMD: (0.896423 seconds) 60fd 24829 244.994 44.999
[Line 3889] RSP: (0.896423 seconds) 60fc 24828 244.994 44.999
[Line 3890] CMD: (0.908914 seconds) 60fe 24830 244.994 44.999
[Line 3891] RSP: (0.908914 seconds) 60fd 24829 244.994 44.999
[Line 3892] CMD: (0.921405 seconds) 60ff 24831 244.994 44.999
[Line 3893] RSP: (0.921405 seconds) 60fe 24830 244.994 44.999
[Line 3894] CMD: (0.933897 seconds) 7000 28672 244.994 44.999
[Line 3895] RSP: (0.933897 seconds) 60ff 24831 244.994 44.999
[Line 3896] CMD: (0.946388 seconds) 7010 28688 244.994 44.999
[Line 3897] RSP: (0.946388 seconds) 7000 28672 244.994 44.999
[Line 3898] CMD: (0.958880 seconds) 7020 28704 244.994 44.999
[Line 3899] RSP: (0.958880 seconds) 7010 28688 244.994 44.999
[Line 3900] CMD: (0.971371 seconds) 7030 28720 244.994 44.999
[Line 3901] RSP: (0.971371 seconds) 7020 28704 244.994 44.999
[Line 3902] CMD: (0.983862 seconds) 7040 28736 244.994 44.999
[Line 3903] RSP: (0.983862 seconds) 7030 28720 244.994 44.999
[Line 3904] CMD: (0.996354 seconds) 7050 28752 244.994 44.999
[Line 3905] RSP: (0.996354 seconds) 7040 28736 244.994 44.999
[Line 3906] CMD: (0.008845 seconds) 7060 28768 244.994 44.999
[Line 3907] RSP: (0.008845 seconds) 7050 28752 244.994 44.999
[Line 3908] CMD: (0.021337 seconds) 7070 28784 244.994 44.999
[Line 3909] RSP: (0.021337 seconds) 7060 28768 244.994 44.999
[Line 3910] CMD: (0.033828 seconds) 7080 28800 244.994 44.999
[Line 3911] RSP: (0.033828 seconds) 7070 28784 244.994 44.999
[Line 3912] CMD: (0.046320 seconds) 7090 28816 244.994 44.999
[Line 3913] RSP: (0.046320 seconds) 7080 28800 244.994 44.999
[Line 3914] CMD: (0.058811 seconds) 70a0 28832 244.994 44.999
[Line 3915] RSP: (0.058811 seconds) 7090 28816 244.994 44.999
[Line 3916] CMD: (0.071303 seconds) 70b0 28848 244.994 44.999
[Line 3917] RSP: (0.071303 seconds) 70a0 28832 244.994 44.999
[Line 3918] CMD: (0.083794 seconds) 70c0 28864 244.994 44.999
[Line 3919] RSP: (0.083794 seconds) 70b0 28848 244.994 44.999
[Line 3920] CMD: (0.096285 seconds) 70d0 28880 244.994 44.999
[Line 3921] RSP: (0.096285 seconds) 70c0 28864 244.994 44.999
[Line 3922] CMD: (0.108777 seconds) 70e0 28896 244.994 44.999
[Line 3923] RSP: (0.108777 seconds) 70d0 28880 244.994 44.999
[Line 3924] CMD: (0.121268 seconds) 70f0 28912 244.994 44.999
[Line 3925] RSP: (0.121268 seconds) 70e0 28896 244.994 44.999
[Line 3926] CMD: (0.133760 seconds) 7010 28688 244.994 44.999
[Line 3927] RSP: (0.133760 seconds) 70f0 28912 244.995 44.999
[Line 3928] CMD: (0.146251 seconds) 7011 28689 244.994 44.999
[Line 3929] RSP: (0.146251 seconds) 7010 28688 244.995 44.999
[Line 3930] CMD: (0.158742 seconds) 7012 28690 244.994 44.999
[Line 3931] RSP: (0.158742 seconds) 7011 28689 244.995 44.999
[Line 3932] CMD: (0.171234 seconds) 7013 28691 244.994 44.999
[Line 3933] RSP: (0.171234 seconds) 7012 28690 244.995 44.999
